"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1306,21,953.643,458.214,4536,6.091,4.39,129.547,507,1,255,"FREX_05","2","2024","2024-07-09"
1307,282,287.677,398.202,4536,32.821,10.94,144.774,508,1,255,"FREX_05","2","2024","2024-07-09"
1308,46,659.348,580.63,4536,10.389,5.637,16.377,509,1,255,"FREX_05","2","2024","2024-07-09"
1309,563,1069.944,309.807,4536,58.259,12.304,34.155,510,1,255,"FREX_05","2","2024","2024-07-09"
1310,23,742.717,325.543,4536,7.147,4.098,167.447,511,1,255,"FREX_05","2","2024","2024-07-09"
1311,143,562.598,450.584,4536,16.062,11.336,155.103,512,1,255,"FREX_05","2","2024","2024-07-09"
1312,124,710.032,673.694,4536,24.807,6.365,3.292,513,1,255,"FREX_05","2","2024","2024-07-09"
1313,113,621.624,488.119,4536,17.556,8.195,159.375,514,1,255,"FREX_05","2","2024","2024-07-09"
1314,27,294.87,739.204,4536,11.383,3.02,34.259,515,1,255,"FREX_05","2","2024","2024-07-09"
1315,90,735.733,463.633,4536,15.501,7.392,3.179,516,1,255,"FREX_05","2","2024","2024-07-09"
1316,154,849.682,418.253,4536,17.956,10.92,28.861,517,1,255,"FREX_05","2","2024","2024-07-09"
1317,83,866.018,446.645,4536,14.169,7.459,150.733,518,1,255,"FREX_05","2","2024","2024-07-09"
1318,29,221.638,491.362,4536,7.001,5.274,79.757,519,1,255,"FREX_05","2","2024","2024-07-09"
1319,155,890.719,465.442,4536,22.756,8.673,22.911,520,1,255,"FREX_05","2","2024","2024-07-09"
1320,23,367.022,559.326,4536,7.03,4.165,36.048,521,1,255,"FREX_05","2","2024","2024-07-09"
1321,115,1056.439,618.604,4536,16.892,8.668,12.864,522,1,255,"FREX_05","2","2024","2024-07-09"
1322,45,420.033,359.744,4536,11.068,5.177,145.402,523,1,255,"FREX_05","2","2024","2024-07-09"
1323,28,945.464,723.714,4536,6.932,5.143,32.093,524,1,255,"FREX_05","2","2024","2024-07-09"
1324,17,641.382,579.441,4536,6.183,3.5,43.549,525,1,255,"FREX_05","2","2024","2024-07-09"
1325,53,581.84,462.481,4536,11.384,5.928,24.952,526,1,255,"FREX_05","2","2024","2024-07-09"
1326,42,715.357,555.81,4536,9.992,5.352,153.13,527,1,255,"FREX_05","2","2024","2024-07-09"
1327,71,766.021,355.373,4536,11.288,8.009,12.226,528,1,255,"FREX_05","2","2024","2024-07-09"
1328,45,675.744,549.567,4536,10.063,5.694,168.245,529,1,255,"FREX_05","2","2024","2024-07-09"
1329,22,635.864,369.409,4536,9.476,2.956,176.522,530,1,255,"FREX_05","2","2024","2024-07-09"
1330,592,568.856,661.785,4536,41.403,18.205,174.799,531,1,255,"FREX_05","2","2024","2024-07-09"
1331,40,790.625,572.425,4536,8.715,5.844,7.061,532,1,255,"FREX_05","2","2024","2024-07-09"
1332,36,438.056,450.667,4536,11.063,4.143,13.596,533,1,255,"FREX_05","2","2024","2024-07-09"
1333,134,572.619,386.59,4536,16.771,10.173,168.788,534,1,255,"FREX_05","2","2024","2024-07-09"
1334,66,402.212,626.242,4536,9.973,8.426,48.714,535,1,255,"FREX_05","2","2024","2024-07-09"
1335,14,392.429,211.5,4536,6.593,2.704,21.331,536,1,255,"FREX_05","2","2024","2024-07-09"
1336,70,750.643,578.414,4536,12.411,7.181,177.682,537,1,255,"FREX_05","2","2024","2024-07-09"
1337,12,153.583,401.833,4536,4.504,3.392,138.346,538,1,255,"FREX_05","2","2024","2024-07-09"
1338,28,616.643,498.036,4536,8.209,4.343,155.344,539,1,255,"FREX_05","2","2024","2024-07-09"
1339,160,894.994,461.3,4536,20.688,9.847,166.547,540,1,255,"FREX_05","2","2024","2024-07-09"
1340,41,839.159,523.329,4536,9.816,5.318,5.855,541,1,255,"FREX_05","2","2024","2024-07-09"
1341,29,486.983,530.19,4536,7.962,4.638,38.64,542,1,255,"FREX_05","2","2024","2024-07-09"
1342,37,848.824,647.797,4536,10.997,4.284,156.938,543,1,255,"FREX_05","2","2024","2024-07-09"
1343,64,897.672,383.344,4536,11.472,7.103,163.777,544,1,255,"FREX_05","2","2024","2024-07-09"
1344,190,446.679,579.305,4536,21.384,11.313,155.342,545,1,255,"FREX_05","2","2024","2024-07-09"
1345,42,893.5,413.786,4536,9.866,5.42,165.676,546,1,255,"FREX_05","2","2024","2024-07-09"
1346,188,382.378,720.239,4536,31.289,7.65,16.109,547,1,255,"FREX_05","2","2024","2024-07-09"
1347,142,377.042,350.669,4536,19.567,9.24,177.518,548,1,255,"FREX_05","2","2024","2024-07-09"
1348,42,777.762,539.786,4536,9.388,5.696,3.639,549,1,255,"FREX_05","2","2024","2024-07-09"
1349,75,751.1,606.647,4536,12.873,7.418,145.133,550,1,255,"FREX_05","2","2024","2024-07-09"
1350,30,589.8,374.3,4536,9.081,4.206,157.102,551,1,255,"FREX_05","2","2024","2024-07-09"
1351,77,833.266,614.409,4536,14.465,6.778,161.962,552,1,255,"FREX_05","2","2024","2024-07-09"
1352,84,962.5,293.75,4536,17.795,6.01,113.731,553,1,255,"FREX_05","2","2024","2024-07-09"
1353,68,657.279,642.338,4536,12.119,7.144,179.865,554,1,255,"FREX_05","2","2024","2024-07-09"
1354,154,310.61,462.747,4536,18.237,10.752,178.538,555,1,255,"FREX_05","2","2024","2024-07-09"
1355,46,568.804,363.217,4536,12.734,4.599,161.995,556,1,255,"FREX_05","2","2024","2024-07-09"
1356,83,652.536,427.247,4536,13.836,7.638,172.312,557,1,255,"FREX_05","2","2024","2024-07-09"
1357,39,641.859,435.5,4536,9.692,5.123,170.506,558,1,255,"FREX_05","2","2024","2024-07-09"
1358,102,596.529,768.108,4536,15.718,8.263,38.452,559,1,255,"FREX_05","2","2024","2024-07-09"
1359,137,415.595,678.456,4536,13.717,12.716,39.481,560,1,255,"FREX_05","2","2024","2024-07-09"
1360,24,362.875,392.417,4536,10.989,2.781,2.65,561,1,255,"FREX_05","2","2024","2024-07-09"
1361,158,940.139,674.608,4536,24.63,8.168,16.518,562,1,255,"FREX_05","2","2024","2024-07-09"
1362,60,404.7,434.883,4536,10.82,7.06,169.065,563,1,255,"FREX_05","2","2024","2024-07-09"
1363,27,386.944,590.426,4536,7.946,4.326,172.971,564,1,255,"FREX_05","2","2024","2024-07-09"
1364,80,239.75,593.7,4536,13.692,7.439,176.816,565,1,255,"FREX_05","2","2024","2024-07-09"
1365,68,844.206,357.559,4536,10.689,8.1,165.198,566,1,255,"FREX_05","2","2024","2024-07-09"
1366,144,260.201,400.667,4536,19.334,9.483,83.201,567,1,255,"FREX_05","2","2024","2024-07-09"
1367,20,283.5,459.15,4536,6.018,4.232,153.006,568,1,255,"FREX_05","2","2024","2024-07-09"
1368,101,681.678,390.51,4536,15.155,8.486,174.281,569,1,255,"FREX_05","2","2024","2024-07-09"
1369,67,346.216,477.172,4536,12.026,7.094,107.731,570,1,255,"FREX_05","2","2024","2024-07-09"
1370,54,609.204,567.537,4536,10.116,6.797,3.968,571,1,255,"FREX_05","2","2024","2024-07-09"
1371,97,432.974,689.871,4536,14.367,8.596,174.608,572,1,255,"FREX_05","2","2024","2024-07-09"
1372,21,946.643,356.929,4536,8.868,3.015,151.508,573,1,255,"FREX_05","2","2024","2024-07-09"
1373,91,762.951,430.599,4536,14.109,8.212,10.506,574,1,255,"FREX_05","2","2024","2024-07-09"
1374,21,686.024,708.881,4536,6.883,3.884,179.487,575,1,255,"FREX_05","2","2024","2024-07-09"
1375,163,782.046,607.445,4536,21.022,9.872,10.387,576,1,255,"FREX_05","2","2024","2024-07-09"
1376,131,580.195,807.637,4536,16.053,10.39,52.761,577,1,255,"FREX_05","2","2024","2024-07-09"
1377,121,578.55,573.541,4536,15.809,9.745,159.445,578,1,255,"FREX_05","2","2024","2024-07-09"
1378,141,1094.004,539.415,4536,19.04,9.429,170.051,579,1,255,"FREX_05","2","2024","2024-07-09"
1379,260,692.765,518.185,4536,25.208,13.133,167.025,580,1,255,"FREX_05","2","2024","2024-07-09"
1380,230,574.861,493.174,4536,18.35,15.959,139.995,581,1,255,"FREX_05","2","2024","2024-07-09"
1381,70,572.443,632.457,4536,12.544,7.105,155.495,582,1,255,"FREX_05","2","2024","2024-07-09"
1382,284,814.222,426.243,4536,21.466,16.845,168.571,583,1,255,"FREX_05","2","2024","2024-07-09"
1383,300,479.49,500.43,4536,27.467,13.907,179.706,584,1,255,"FREX_05","2","2024","2024-07-09"
1384,217,575.27,252.007,4536,18.495,14.939,138.492,585,1,255,"FREX_05","2","2024","2024-07-09"
1385,350,428.554,405.951,4536,26.213,17.001,103.795,586,1,255,"FREX_05","2","2024","2024-07-09"
1386,518,584.683,522.05,4536,40.26,16.382,5.477,587,1,255,"FREX_05","2","2024","2024-07-09"
1387,727,613.759,554.704,4536,66.418,13.937,151.452,588,1,255,"FREX_05","2","2024","2024-07-09"
1388,566,1059.77,621.148,4536,29.563,24.377,30.448,589,1,255,"FREX_05","2","2024","2024-07-09"
1389,1047,945.794,797.574,4536,46.418,28.719,161.396,590,1,255,"FREX_05","2","2024","2024-07-09"
1390,207,647.326,448.312,4536,18.33,14.378,7.875,591,1,255,"FREX_05","2","2024","2024-07-09"
1391,420,942.593,350.89,4536,37.797,14.148,13.542,592,1,255,"FREX_05","2","2024","2024-07-09"
1392,325,598.226,327.755,4536,21.986,18.821,133.688,593,1,255,"FREX_05","2","2024","2024-07-09"
1393,472,633.286,533.966,4536,25.666,23.415,117.54,594,1,255,"FREX_05","2","2024","2024-07-09"
1394,1771,876.1,433.555,4536,59.379,37.975,91.505,595,1,255,"FREX_05","2","2024","2024-07-09"
1395,495,581.264,489.302,4536,31.529,19.99,175.522,596,1,255,"FREX_05","2","2024","2024-07-09"
1396,85,721.641,480.582,4536,14.414,7.508,179.224,597,1,255,"FREX_05","2","2024","2024-07-09"
1397,316,693.269,451.408,4536,23.073,17.438,28.392,598,1,255,"FREX_05","2","2024","2024-07-09"
1398,455,635.487,497.032,4536,29.189,19.848,165.136,599,1,255,"FREX_05","2","2024","2024-07-09"
1399,449,629.743,632.295,4536,38.168,14.978,153.047,600,1,255,"FREX_05","2","2024","2024-07-09"
1400,283,753.917,368.797,4536,21.378,16.855,150.912,601,1,255,"FREX_05","2","2024","2024-07-09"
1401,541,710.973,651.655,4536,31.252,22.041,178.261,602,1,255,"FREX_05","2","2024","2024-07-09"
1402,265,592.319,736.191,4536,22.107,15.263,35.213,603,1,255,"FREX_05","2","2024","2024-07-09"
1403,513,381.389,326.519,4536,32.792,19.919,160.085,604,1,255,"FREX_05","2","2024","2024-07-09"
1404,681,416.731,550.477,4536,38.107,22.754,179.19,605,1,255,"FREX_05","2","2024","2024-07-09"
1405,674,500.629,620.935,4536,29.87,28.73,100.544,606,1,255,"FREX_05","2","2024","2024-07-09"
1406,549,819.38,577.556,4536,33.21,21.048,164.59,607,1,255,"FREX_05","2","2024","2024-07-09"
1407,894,699.636,654.555,4536,49.001,23.23,26.537,608,1,255,"FREX_05","2","2024","2024-07-09"
1408,492,625.185,560.089,4536,30.043,20.851,120.05,609,1,255,"FREX_05","2","2024","2024-07-09"
1409,809,530.741,433.631,4536,36.793,27.996,155.093,610,1,255,"FREX_05","2","2024","2024-07-09"
1410,280,555.161,535.629,4536,27.779,12.833,173.564,611,1,255,"FREX_05","2","2024","2024-07-09"
1411,799,867.653,534.011,4536,33.557,30.316,127.933,612,1,255,"FREX_05","2","2024","2024-07-09"
1412,551,508.752,544.106,4536,30.941,22.674,153.167,613,1,255,"FREX_05","2","2024","2024-07-09"
1413,551,938.807,524.104,4536,51.238,13.692,38.619,614,1,255,"FREX_05","2","2024","2024-07-09"
1414,178,822.247,570.961,4536,19.371,11.7,177.575,615,1,255,"FREX_05","2","2024","2024-07-09"
1415,383,627.85,670.174,4536,24.516,19.891,155.888,616,1,255,"FREX_05","2","2024","2024-07-09"
1416,453,571.747,790.511,4536,33.52,17.207,169.781,617,1,255,"FREX_05","2","2024","2024-07-09"
1417,373,609.216,474.015,4536,27.899,17.023,132.558,618,1,255,"FREX_05","2","2024","2024-07-09"
1418,913,661.239,736.102,4536,43.262,26.871,146.189,619,1,255,"FREX_05","2","2024","2024-07-09"
1419,526,577.721,455.196,4536,33.679,19.886,157.956,620,1,255,"FREX_05","2","2024","2024-07-09"
1420,161,717.09,498.525,4536,19.942,10.279,31.405,621,1,255,"FREX_05","2","2024","2024-07-09"
1421,430,889.344,368.435,4536,27.633,19.813,45.089,622,1,255,"FREX_05","2","2024","2024-07-09"
1422,973,660.775,391.032,4536,39.138,31.653,149.275,623,1,255,"FREX_05","2","2024","2024-07-09"
1423,377,354.58,657.357,4536,25.926,18.515,175.359,624,1,255,"FREX_05","2","2024","2024-07-09"
1424,376,681.383,582.673,4536,25.725,18.61,26.087,625,1,255,"FREX_05","2","2024","2024-07-09"
1425,896,512.143,418.186,4536,40.695,28.034,19.707,626,1,255,"FREX_05","2","2024","2024-07-09"
1426,576,832.342,570.064,4536,33.216,22.08,144.517,627,1,255,"FREX_05","2","2024","2024-07-09"
1427,405,566.663,512.446,4536,25.309,20.375,149.964,628,1,255,"FREX_05","2","2024","2024-07-09"
1428,1065,708.533,461.3,4536,39.073,34.704,154.381,629,1,255,"FREX_05","2","2024","2024-07-09"
1429,169,935.902,437.399,4536,19.398,11.093,29.056,630,1,255,"FREX_05","2","2024","2024-07-09"
1430,776,579.776,423.09,4536,39.038,25.31,161.326,631,1,255,"FREX_05","2","2024","2024-07-09"
1431,1207,661.259,332.718,4536,53.933,28.495,20.674,632,1,255,"FREX_05","2","2024","2024-07-09"
1432,501,639.165,569.057,4536,34.021,18.75,8.653,633,1,255,"FREX_05","2","2024","2024-07-09"
1433,1592,763.804,390.739,4536,51.978,38.997,163.469,634,1,255,"FREX_05","2","2024","2024-07-09"
1434,1430,869.269,314.752,4536,68.747,26.484,15.784,635,1,255,"FREX_05","2","2024","2024-07-09"
1435,556,435.847,518.545,4536,37.546,18.855,18.518,636,1,255,"FREX_05","2","2024","2024-07-09"
1436,2890,682.771,317.449,4536,66.051,55.71,179.83,637,1,255,"FREX_05","2","2024","2024-07-09"
1437,622,743.579,445.159,4536,30.476,25.986,82.876,638,1,255,"FREX_05","2","2024","2024-07-09"
1438,772,691.281,362.047,4536,35.962,27.333,13.438,639,1,255,"FREX_05","2","2024","2024-07-09"
1439,531,673.809,520.31,4536,33.41,20.236,33.723,640,1,255,"FREX_05","2","2024","2024-07-09"
1440,697,710.678,446.952,4536,41.301,21.487,1.274,641,1,255,"FREX_05","2","2024","2024-07-09"
1441,0,NA,NA,4536,NA,NA,0,642,1,255,"FREX_05","2","2024","2024-07-09"
1442,689,734.664,308.53,4536,56.077,15.644,52.489,643,1,255,"FREX_05","2","2024","2024-07-09"
1443,487,790.432,363.379,4536,30.472,20.349,12.277,644,1,255,"FREX_05","2","2024","2024-07-09"
1444,1115,604.588,579.517,4536,66.132,21.467,47.245,645,1,255,"FREX_05","2","2024","2024-07-09"
1445,0,NA,NA,4536,NA,NA,0,646,1,255,"FREX_05","2","2024","2024-07-09"
1446,576,559.507,443.455,4536,37.788,19.408,2.708,647,1,255,"FREX_05","2","2024","2024-07-09"
1447,408,518.248,381.544,4536,27.577,18.838,21.331,648,1,255,"FREX_05","2","2024","2024-07-09"
1448,381,588.999,497.398,4536,27.426,17.688,16.313,649,1,255,"FREX_05","2","2024","2024-07-09"
1449,702,823.632,418.046,4536,34.577,25.85,163.371,650,1,255,"FREX_05","2","2024","2024-07-09"
1450,1805,699.391,424.561,4536,56.429,40.727,15.874,651,1,255,"FREX_05","2","2024","2024-07-09"
1451,351,704.261,422.286,4536,22.223,20.11,171.31,652,1,255,"FREX_05","2","2024","2024-07-09"
1452,925,652.299,415.418,4536,45.094,26.118,173.312,653,1,255,"FREX_05","2","2024","2024-07-09"
1453,120,487.683,389.658,4536,18.573,8.227,25.338,654,1,255,"FREX_05","2","2024","2024-07-09"
1454,509,828.928,428.771,4536,34.27,18.911,150.05,655,1,255,"FREX_05","2","2024","2024-07-09"
1455,966,742.626,475.123,4536,42.314,29.068,9.654,656,1,255,"FREX_05","2","2024","2024-07-09"
1456,457,676.097,403.701,4536,32.16,18.093,169.305,657,1,255,"FREX_05","2","2024","2024-07-09"
1457,1097,626.629,421.34,4536,42.475,32.884,37.053,658,1,255,"FREX_05","2","2024","2024-07-09"
1458,675,783.242,426.596,4536,36.303,23.674,14.339,659,1,255,"FREX_05","2","2024","2024-07-09"
1459,115,666.509,511.865,4536,16.598,8.822,165.52,660,1,255,"FREX_05","2","2024","2024-07-09"
1460,548,752.339,443.982,4536,32.756,21.301,17.487,661,1,255,"FREX_05","2","2024","2024-07-09"
1461,515,658.976,471.158,4536,33.352,19.661,18.813,662,1,255,"FREX_05","2","2024","2024-07-09"
1462,1318,593.196,425.458,4536,50.713,33.091,12.665,663,1,255,"FREX_05","2","2024","2024-07-09"
1463,1110,823.609,408.669,4536,52.166,27.092,39.225,664,1,255,"FREX_05","2","2024","2024-07-09"
1464,1037,668.327,622.401,4536,39.251,33.639,32.091,665,1,255,"FREX_05","2","2024","2024-07-09"
1465,319,745.697,529.958,4536,25.279,16.067,19.727,666,1,255,"FREX_05","2","2024","2024-07-09"
1466,949,840.422,522.444,4536,39.913,30.273,171.387,667,1,255,"FREX_05","2","2024","2024-07-09"
1467,564,550.957,453.676,4536,32.904,21.825,17.473,668,1,255,"FREX_05","2","2024","2024-07-09"
1468,455,562.445,462.175,4536,30.117,19.236,168.778,669,1,255,"FREX_05","2","2024","2024-07-09"
1469,665,734.389,255.778,4536,33.369,25.374,157.696,670,1,255,"FREX_05","2","2024","2024-07-09"
1470,923,656.682,449.622,4536,40.524,29,7.897,671,1,255,"FREX_05","2","2024","2024-07-09"
1471,728,531.021,517.886,4536,42.314,21.906,3.261,672,1,255,"FREX_05","2","2024","2024-07-09"
1472,673,691.598,470.84,4536,33.217,25.796,25.328,673,1,255,"FREX_05","2","2024","2024-07-09"
1473,752,595.589,420.021,4536,39.051,24.519,10.3,674,1,255,"FREX_05","2","2024","2024-07-09"
1474,588,917.493,479.255,4536,30.374,24.648,89.19,675,1,255,"FREX_05","2","2024","2024-07-09"
1475,323,532.011,416.206,4536,26.378,15.591,9.556,676,1,255,"FREX_05","2","2024","2024-07-09"
1476,476,667.416,507.731,4536,33.682,17.994,166.412,677,1,255,"FREX_05","2","2024","2024-07-09"
1477,1245,596.102,451.647,4536,49.424,32.073,18.629,678,1,255,"FREX_05","2","2024","2024-07-09"
1478,869,661.08,474.64,4536,41.365,26.748,171.316,679,1,255,"FREX_05","2","2024","2024-07-09"
1479,500,658.954,525.67,4536,28.618,22.246,7.366,680,1,255,"FREX_05","2","2024","2024-07-09"
1480,833,713.526,398.602,4536,41.205,25.74,174.4,681,1,255,"FREX_05","2","2024","2024-07-09"
1481,1265,697.001,492.059,4536,54.396,29.61,16.551,682,1,255,"FREX_05","2","2024","2024-07-09"
1482,395,609.272,558.887,4536,27.908,18.021,15.516,683,1,255,"FREX_05","2","2024","2024-07-09"
1483,468,616.532,401.878,4536,27.923,21.34,14.334,684,1,255,"FREX_05","2","2024","2024-07-09"
1484,1140,782.379,496.329,4536,45.577,31.847,170.2,685,1,255,"FREX_05","2","2024","2024-07-09"
1485,1548,623.17,488.196,4536,57.522,34.265,171.935,686,1,255,"FREX_05","2","2024","2024-07-09"
1486,838,574.975,468.996,4536,44.17,24.156,11.202,687,1,255,"FREX_05","2","2024","2024-07-09"
1487,600,773.24,516.902,4536,33.813,22.593,175.097,688,1,255,"FREX_05","2","2024","2024-07-09"
1488,0,NA,NA,4536,NA,NA,0,689,1,255,"FREX_05","2","2024","2024-07-09"
1489,0,NA,NA,4536,NA,NA,0,690,1,255,"FREX_05","2","2024","2024-07-09"
1490,0,NA,NA,4536,NA,NA,0,691,1,255,"FREX_05","2","2024","2024-07-09"
1491,0,NA,NA,4536,NA,NA,0,692,1,255,"FREX_05","2","2024","2024-07-09"
1492,0,NA,NA,4536,NA,NA,0,693,1,255,"FREX_05","2","2024","2024-07-09"
1493,0,NA,NA,4536,NA,NA,0,694,1,255,"FREX_05","2","2024","2024-07-09"
1494,0,NA,NA,4536,NA,NA,0,695,1,255,"FREX_05","2","2024","2024-07-09"
1495,0,NA,NA,4536,NA,NA,0,696,1,255,"FREX_05","2","2024","2024-07-09"
1496,0,NA,NA,4536,NA,NA,0,697,1,255,"FREX_05","2","2024","2024-07-09"
1497,0,NA,NA,4536,NA,NA,0,698,1,255,"FREX_05","2","2024","2024-07-09"
1498,0,NA,NA,4536,NA,NA,0,699,1,255,"FREX_05","2","2024","2024-07-09"
1499,0,NA,NA,4536,NA,NA,0,700,1,255,"FREX_05","2","2024","2024-07-09"
1500,0,NA,NA,4536,NA,NA,0,701,1,255,"FREX_05","2","2024","2024-07-09"
1501,0,NA,NA,4536,NA,NA,0,702,1,255,"FREX_05","2","2024","2024-07-09"
1502,0,NA,NA,4536,NA,NA,0,703,1,255,"FREX_05","2","2024","2024-07-09"
1503,0,NA,NA,4536,NA,NA,0,704,1,255,"FREX_05","2","2024","2024-07-09"
1504,0,NA,NA,4536,NA,NA,0,705,1,255,"FREX_05","2","2024","2024-07-09"
1505,0,NA,NA,4536,NA,NA,0,706,1,255,"FREX_05","2","2024","2024-07-09"
1506,0,NA,NA,4536,NA,NA,0,707,1,255,"FREX_05","2","2024","2024-07-09"
1507,0,NA,NA,4536,NA,NA,0,708,1,255,"FREX_05","2","2024","2024-07-09"
1508,0,NA,NA,4536,NA,NA,0,709,1,255,"FREX_05","2","2024","2024-07-09"
1509,0,NA,NA,4536,NA,NA,0,710,1,255,"FREX_05","2","2024","2024-07-09"
1510,0,NA,NA,4536,NA,NA,0,711,1,255,"FREX_05","2","2024","2024-07-09"
1511,0,NA,NA,4536,NA,NA,0,712,1,255,"FREX_05","2","2024","2024-07-09"
1512,0,NA,NA,4536,NA,NA,0,713,1,255,"FREX_05","2","2024","2024-07-09"
1513,0,NA,NA,4536,NA,NA,0,714,1,255,"FREX_05","2","2024","2024-07-09"
1514,0,NA,NA,4536,NA,NA,0,715,1,255,"FREX_05","2","2024","2024-07-09"
1515,0,NA,NA,4536,NA,NA,0,716,1,255,"FREX_05","2","2024","2024-07-09"
1516,0,NA,NA,4536,NA,NA,0,717,1,255,"FREX_05","2","2024","2024-07-09"
1517,0,NA,NA,4536,NA,NA,0,718,1,255,"FREX_05","2","2024","2024-07-09"
1518,0,NA,NA,4536,NA,NA,0,719,1,255,"FREX_05","2","2024","2024-07-09"
1519,0,NA,NA,4536,NA,NA,0,720,1,255,"FREX_05","2","2024","2024-07-09"
1520,0,NA,NA,4536,NA,NA,0,721,1,255,"FREX_05","2","2024","2024-07-09"
1521,0,NA,NA,4536,NA,NA,0,722,1,255,"FREX_05","2","2024","2024-07-09"
1522,0,NA,NA,4536,NA,NA,0,723,1,255,"FREX_05","2","2024","2024-07-09"
1523,0,NA,NA,4536,NA,NA,0,724,1,255,"FREX_05","2","2024","2024-07-09"
1524,0,NA,NA,4536,NA,NA,0,725,1,255,"FREX_05","2","2024","2024-07-09"
1525,0,NA,NA,4536,NA,NA,0,726,1,255,"FREX_05","2","2024","2024-07-09"
1526,0,NA,NA,4536,NA,NA,0,727,1,255,"FREX_05","2","2024","2024-07-09"
1527,0,NA,NA,4536,NA,NA,0,728,1,255,"FREX_05","2","2024","2024-07-09"
1528,0,NA,NA,4536,NA,NA,0,729,1,255,"FREX_05","2","2024","2024-07-09"
1529,0,NA,NA,4536,NA,NA,0,730,1,255,"FREX_05","2","2024","2024-07-09"
1530,0,NA,NA,4536,NA,NA,0,731,1,255,"FREX_05","2","2024","2024-07-09"
1531,0,NA,NA,4536,NA,NA,0,732,1,255,"FREX_05","2","2024","2024-07-09"
1532,0,NA,NA,4536,NA,NA,0,733,1,255,"FREX_05","2","2024","2024-07-09"
1533,0,NA,NA,4536,NA,NA,0,734,1,255,"FREX_05","2","2024","2024-07-09"
1534,0,NA,NA,4536,NA,NA,0,735,1,255,"FREX_05","2","2024","2024-07-09"
1535,0,NA,NA,4536,NA,NA,0,736,1,255,"FREX_05","2","2024","2024-07-09"
1536,0,NA,NA,4536,NA,NA,0,737,1,255,"FREX_05","2","2024","2024-07-09"
1537,0,NA,NA,4536,NA,NA,0,738,1,255,"FREX_05","2","2024","2024-07-09"
1538,0,NA,NA,4536,NA,NA,0,739,1,255,"FREX_05","2","2024","2024-07-09"
1539,0,NA,NA,4536,NA,NA,0,740,1,255,"FREX_05","2","2024","2024-07-09"
1540,0,NA,NA,4536,NA,NA,0,741,1,255,"FREX_05","2","2024","2024-07-09"
1541,0,NA,NA,4536,NA,NA,0,742,1,255,"FREX_05","2","2024","2024-07-09"
1542,0,NA,NA,4536,NA,NA,0,743,1,255,"FREX_05","2","2024","2024-07-09"
1543,0,NA,NA,4536,NA,NA,0,744,1,255,"FREX_05","2","2024","2024-07-09"
1544,0,NA,NA,4536,NA,NA,0,745,1,255,"FREX_05","2","2024","2024-07-09"
1545,0,NA,NA,4536,NA,NA,0,746,1,255,"FREX_05","2","2024","2024-07-09"
1546,0,NA,NA,4536,NA,NA,0,747,1,255,"FREX_05","2","2024","2024-07-09"
1547,0,NA,NA,4536,NA,NA,0,748,1,255,"FREX_05","2","2024","2024-07-09"
1548,0,NA,NA,4536,NA,NA,0,749,1,255,"FREX_05","2","2024","2024-07-09"
1549,0,NA,NA,4536,NA,NA,0,750,1,255,"FREX_05","2","2024","2024-07-09"
1550,0,NA,NA,4536,NA,NA,0,751,1,255,"FREX_05","2","2024","2024-07-09"
1551,0,NA,NA,4536,NA,NA,0,752,1,255,"FREX_05","2","2024","2024-07-09"
1552,0,NA,NA,4536,NA,NA,0,753,1,255,"FREX_05","2","2024","2024-07-09"
1553,0,NA,NA,4536,NA,NA,0,754,1,255,"FREX_05","2","2024","2024-07-09"
1554,0,NA,NA,4536,NA,NA,0,755,1,255,"FREX_05","2","2024","2024-07-09"
1555,0,NA,NA,4536,NA,NA,0,756,1,255,"FREX_05","2","2024","2024-07-09"
1556,0,NA,NA,4536,NA,NA,0,757,1,255,"FREX_05","2","2024","2024-07-09"
1557,0,NA,NA,4536,NA,NA,0,758,1,255,"FREX_05","2","2024","2024-07-09"
1558,0,NA,NA,4536,NA,NA,0,759,1,255,"FREX_05","2","2024","2024-07-09"
1559,0,NA,NA,4536,NA,NA,0,760,1,255,"FREX_05","2","2024","2024-07-09"
1560,0,NA,NA,4536,NA,NA,0,761,1,255,"FREX_05","2","2024","2024-07-09"
1561,0,NA,NA,4536,NA,NA,0,762,1,255,"FREX_05","2","2024","2024-07-09"
1562,0,NA,NA,4536,NA,NA,0,763,1,255,"FREX_05","2","2024","2024-07-09"
1563,0,NA,NA,4536,NA,NA,0,764,1,255,"FREX_05","2","2024","2024-07-09"
1564,0,NA,NA,4536,NA,NA,0,765,1,255,"FREX_05","2","2024","2024-07-09"
1565,0,NA,NA,4536,NA,NA,0,766,1,255,"FREX_05","2","2024","2024-07-09"
1566,0,NA,NA,4536,NA,NA,0,767,1,255,"FREX_05","2","2024","2024-07-09"
1567,0,NA,NA,4536,NA,NA,0,768,1,255,"FREX_05","2","2024","2024-07-09"
1568,0,NA,NA,4536,NA,NA,0,769,1,255,"FREX_05","2","2024","2024-07-09"
1569,0,NA,NA,4536,NA,NA,0,770,1,255,"FREX_05","2","2024","2024-07-09"
1570,0,NA,NA,4536,NA,NA,0,771,1,255,"FREX_05","2","2024","2024-07-09"
1571,0,NA,NA,4536,NA,NA,0,772,1,255,"FREX_05","2","2024","2024-07-09"
1572,0,NA,NA,4536,NA,NA,0,773,1,255,"FREX_05","2","2024","2024-07-09"
