"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1339,13,262.808,170.885,4536,8.828,1.875,147.318,540,1,255,"FASY_03","1","2024","2024-05-29"
1340,5,1176.5,8.1,4536,47.593,0.134,178.866,541,1,255,"FASY_03","1","2024","2024-05-29"
1341,12,500,364.333,4536,4.9,3.118,39.066,542,1,255,"FASY_03","1","2024","2024-05-29"
1342,17,1273.147,10.324,4536,16.753,1.292,127.397,543,1,255,"FASY_03","1","2024","2024-05-29"
1343,3,154.833,76.167,4536,2.526,1.512,143.791,544,1,255,"FASY_03","1","2024","2024-05-29"
1344,3,564.833,95.833,4536,3.969,0.962,3.677,545,1,255,"FASY_03","1","2024","2024-05-29"
1345,62,1053.839,129.097,4536,12.476,6.328,23.8,546,1,255,"FASY_03","1","2024","2024-05-29"
1346,7,451.643,386.929,4536,70.851,0.126,4.826,547,1,255,"FASY_03","1","2024","2024-05-29"
1347,11,126.136,222.045,4536,4.95,2.83,140.092,548,1,255,"FASY_03","1","2024","2024-05-29"
1348,39,817.474,376.474,4536,9.487,5.234,52.914,549,1,255,"FASY_03","1","2024","2024-05-29"
1349,8,942.75,612.375,4536,6.222,1.637,169.558,550,1,255,"FASY_03","1","2024","2024-05-29"
1350,22,1058.045,379.318,4536,5.75,4.872,161.754,551,1,255,"FASY_03","1","2024","2024-05-29"
1351,2,366,619,4536,2.596,0.981,135,552,1,255,"FASY_03","1","2024","2024-05-29"
1352,17,993.382,433.735,4536,6.164,3.512,83.469,553,1,255,"FASY_03","1","2024","2024-05-29"
1353,1,1295.5,275.5,4536,1.128,1.128,0,554,1,255,"FASY_03","1","2024","2024-05-29"
1354,23,870.196,619.196,4536,8.108,3.612,36.972,555,1,255,"FASY_03","1","2024","2024-05-29"
1355,4,0.5,33,4536,4.514,1.128,90,556,1,255,"FASY_03","1","2024","2024-05-29"
1356,30,754.067,592.4,4536,8.243,4.634,167.801,557,1,255,"FASY_03","1","2024","2024-05-29"
1357,0,NA,NA,4536,NA,NA,0,558,1,255,"FASY_03","1","2024","2024-05-29"
1358,7,561.214,495.5,4536,4.247,2.099,27.781,559,1,255,"FASY_03","1","2024","2024-05-29"
1359,14,938.357,604.5,4536,16.776,1.063,90.778,560,1,255,"FASY_03","1","2024","2024-05-29"
1360,6,0.5,222.833,4536,79.791,0.096,90,561,1,255,"FASY_03","1","2024","2024-05-29"
1361,13,926.808,797.192,4536,10.216,1.62,0.931,562,1,255,"FASY_03","1","2024","2024-05-29"
1362,6,864.333,971.333,4536,37.719,0.203,179.884,563,1,255,"FASY_03","1","2024","2024-05-29"
1363,19,1027.237,110.763,4536,6.084,3.976,12.269,564,1,255,"FASY_03","1","2024","2024-05-29"
1364,7,328.643,304.643,4536,9.862,0.904,125.559,565,1,255,"FASY_03","1","2024","2024-05-29"
1365,21,573.833,605.595,4536,10.376,2.577,138.306,566,1,255,"FASY_03","1","2024","2024-05-29"
1366,11,332.136,8.136,4536,39.259,0.357,0.749,567,1,255,"FASY_03","1","2024","2024-05-29"
1367,6,454.5,462.167,4536,4.373,1.747,157.274,568,1,255,"FASY_03","1","2024","2024-05-29"
1368,22,522.227,554.773,4536,8.618,3.25,137.118,569,1,255,"FASY_03","1","2024","2024-05-29"
1369,5,183.7,204.7,4536,22.59,0.282,136.599,570,1,255,"FASY_03","1","2024","2024-05-29"
1370,24,544.833,817.583,4536,8.792,3.475,25.379,571,1,255,"FASY_03","1","2024","2024-05-29"
1371,4,1043.5,362.25,4536,2.449,2.08,151.566,572,1,255,"FASY_03","1","2024","2024-05-29"
1372,4,310.25,111.75,4536,70.133,0.073,160.373,573,1,255,"FASY_03","1","2024","2024-05-29"
1373,7,167.5,162.214,4536,65.626,0.136,141.045,574,1,255,"FASY_03","1","2024","2024-05-29"
1374,7,742.071,971.071,4536,11.98,0.744,178.86,575,1,255,"FASY_03","1","2024","2024-05-29"
1375,11,872.864,475.045,4536,4.761,2.942,36.918,576,1,255,"FASY_03","1","2024","2024-05-29"
1376,11,830.045,557.318,4536,5.565,2.517,21.489,577,1,255,"FASY_03","1","2024","2024-05-29"
1377,81,1247.883,32.315,4536,26.815,3.846,31.182,578,1,255,"FASY_03","1","2024","2024-05-29"
1378,10,699.7,435,4536,5.323,2.392,69.454,579,1,255,"FASY_03","1","2024","2024-05-29"
1379,7,962.929,414.929,4536,3.778,2.359,87.349,580,1,255,"FASY_03","1","2024","2024-05-29"
1380,4,975.5,691.75,4536,43.897,0.116,65.138,581,1,255,"FASY_03","1","2024","2024-05-29"
1381,32,1125.344,196.5,4536,7.81,5.217,56.886,582,1,255,"FASY_03","1","2024","2024-05-29"
1382,12,998,615.083,4536,5.856,2.609,116.913,583,1,255,"FASY_03","1","2024","2024-05-29"
1383,18,161.278,300.5,4536,5.75,3.986,112.943,584,1,255,"FASY_03","1","2024","2024-05-29"
1384,12,582.417,449.667,4536,5.49,2.783,11.605,585,1,255,"FASY_03","1","2024","2024-05-29"
1385,12,775.417,815.917,4536,5.378,2.841,13.573,586,1,255,"FASY_03","1","2024","2024-05-29"
1386,13,1008.115,174.808,4536,5.467,3.028,151.641,587,1,255,"FASY_03","1","2024","2024-05-29"
1387,18,636.556,107.111,4536,8.941,2.563,6.186,588,1,255,"FASY_03","1","2024","2024-05-29"
1388,10,1142.6,893,4536,4.974,2.56,119.511,589,1,255,"FASY_03","1","2024","2024-05-29"
1389,10,114.4,527,4536,6.977,1.825,107.404,590,1,255,"FASY_03","1","2024","2024-05-29"
1390,36,747.611,536.278,4536,9.237,4.962,29.882,591,1,255,"FASY_03","1","2024","2024-05-29"
1391,11,440.227,386.682,4536,6.053,2.314,129.255,592,1,255,"FASY_03","1","2024","2024-05-29"
1392,5,750.9,170.1,4536,3.828,1.663,169.952,593,1,255,"FASY_03","1","2024","2024-05-29"
1393,15,1127.167,295.233,4536,5.478,3.487,61.926,594,1,255,"FASY_03","1","2024","2024-05-29"
1394,5,890.3,180.3,4536,3.64,1.749,19.37,595,1,255,"FASY_03","1","2024","2024-05-29"
1395,15,623.767,361.167,4536,22.016,0.867,26.458,596,1,255,"FASY_03","1","2024","2024-05-29"
1396,10,1292.5,790.4,4536,35.758,0.356,90.668,597,1,255,"FASY_03","1","2024","2024-05-29"
1397,9,498.278,198.278,4536,5.171,2.216,157.741,598,1,255,"FASY_03","1","2024","2024-05-29"
1398,25,851.7,321.78,4536,10.258,3.103,30.794,599,1,255,"FASY_03","1","2024","2024-05-29"
1399,10,994.8,971.2,4536,84.427,0.151,0.038,600,1,255,"FASY_03","1","2024","2024-05-29"
1400,23,46.152,7.283,4536,26.409,1.109,170.814,601,1,255,"FASY_03","1","2024","2024-05-29"
1401,11,183.773,323.136,4536,4.32,3.242,173.816,602,1,255,"FASY_03","1","2024","2024-05-29"
1402,17,949.206,81.853,4536,7.616,2.842,0.72,603,1,255,"FASY_03","1","2024","2024-05-29"
1403,4,684.75,132.25,4536,8.058,0.632,13.849,604,1,255,"FASY_03","1","2024","2024-05-29"
1404,13,275.346,618.269,4536,6.356,2.604,122.76,605,1,255,"FASY_03","1","2024","2024-05-29"
1405,12,695.083,301.5,4536,7.486,2.041,26.842,606,1,255,"FASY_03","1","2024","2024-05-29"
1406,13,501.577,401.654,4536,6.322,2.618,167.26,607,1,255,"FASY_03","1","2024","2024-05-29"
1407,7,1076.929,693.786,4536,76.171,0.117,74.438,608,1,255,"FASY_03","1","2024","2024-05-29"
1408,22,341.091,96.909,4536,11.117,2.52,164.052,609,1,255,"FASY_03","1","2024","2024-05-29"
1409,7,757.643,971.5,4536,3.569,2.497,180,610,1,255,"FASY_03","1","2024","2024-05-29"
1410,1,1295.5,971.5,4536,1.128,1.128,0,611,1,255,"FASY_03","1","2024","2024-05-29"
1411,7,993.929,827.071,4536,19.942,0.447,39.613,612,1,255,"FASY_03","1","2024","2024-05-29"
1412,9,460.5,273.389,4536,4.72,2.428,165.694,613,1,255,"FASY_03","1","2024","2024-05-29"
1413,4,364,560.75,4536,35.792,0.142,30.998,614,1,255,"FASY_03","1","2024","2024-05-29"
1414,41,510.232,355.354,4536,9.138,5.713,14.676,615,1,255,"FASY_03","1","2024","2024-05-29"
1415,6,0.833,249,4536,3.718,2.055,90,616,1,255,"FASY_03","1","2024","2024-05-29"
1416,9,971.722,742.611,4536,4.793,2.391,31.457,617,1,255,"FASY_03","1","2024","2024-05-29"
1417,8,617.625,796.75,4536,7.45,1.367,135.201,618,1,255,"FASY_03","1","2024","2024-05-29"
1418,11,626.773,757.136,4536,5.621,2.492,152.754,619,1,255,"FASY_03","1","2024","2024-05-29"
1419,3,304.5,775.5,4536,69.779,0.055,160.153,620,1,255,"FASY_03","1","2024","2024-05-29"
1420,22,290.909,286.818,4536,6.657,4.208,28.158,621,1,255,"FASY_03","1","2024","2024-05-29"
1421,29,804.155,589.362,4536,7.141,5.171,147.57,622,1,255,"FASY_03","1","2024","2024-05-29"
1422,35,1154.557,431.9,4536,12.958,3.439,73.129,623,1,255,"FASY_03","1","2024","2024-05-29"
1423,5,199.1,453.5,4536,3.14,2.027,144.283,624,1,255,"FASY_03","1","2024","2024-05-29"
1424,9,701.722,339.833,4536,3.799,3.016,115.759,625,1,255,"FASY_03","1","2024","2024-05-29"
1425,18,734.333,294,4536,9.966,2.3,26.002,626,1,255,"FASY_03","1","2024","2024-05-29"
1426,32,145.344,171.438,4536,8.49,4.799,154.101,627,1,255,"FASY_03","1","2024","2024-05-29"
1427,7,591.214,683.214,4536,19.536,0.456,146.949,628,1,255,"FASY_03","1","2024","2024-05-29"
1428,46,1208.935,89.826,4536,11.027,5.311,39.089,629,1,255,"FASY_03","1","2024","2024-05-29"
1429,13,643.346,444.192,4536,9.152,1.809,32.146,630,1,255,"FASY_03","1","2024","2024-05-29"
1430,14,627.857,832.786,4536,5.532,3.222,92.382,631,1,255,"FASY_03","1","2024","2024-05-29"
1431,18,794.944,393.444,4536,8.326,2.752,150.412,632,1,255,"FASY_03","1","2024","2024-05-29"
1432,76,524.526,451.947,4536,12.131,7.977,177.964,633,1,255,"FASY_03","1","2024","2024-05-29"
1433,10,858.2,544.2,4536,7.658,1.663,137.055,634,1,255,"FASY_03","1","2024","2024-05-29"
1434,10,39.2,317.5,4536,5.577,2.283,87.865,635,1,255,"FASY_03","1","2024","2024-05-29"
1435,11,714.136,661.5,4536,4.297,3.259,148.483,636,1,255,"FASY_03","1","2024","2024-05-29"
1436,82,517.317,757.805,4536,19.715,5.296,20.984,637,1,255,"FASY_03","1","2024","2024-05-29"
1437,14,1050.429,495.143,4536,4.966,3.589,127.755,638,1,255,"FASY_03","1","2024","2024-05-29"
1438,2,302.5,970,4536,51.614,0.049,0.285,639,1,255,"FASY_03","1","2024","2024-05-29"
1439,6,561.667,752.5,4536,5.891,1.297,151.473,640,1,255,"FASY_03","1","2024","2024-05-29"
1440,6,931.667,692.667,4536,6.135,1.245,5.946,641,1,255,"FASY_03","1","2024","2024-05-29"
1441,30,848.767,655.833,4536,9.152,4.174,143.131,642,1,255,"FASY_03","1","2024","2024-05-29"
1442,6,1079.667,420.833,4536,12.497,0.611,27.104,643,1,255,"FASY_03","1","2024","2024-05-29"
1443,17,440.5,848.441,4536,7.804,2.773,27.35,644,1,255,"FASY_03","1","2024","2024-05-29"
1444,26,307.538,283.154,4536,8.339,3.97,150.722,645,1,255,"FASY_03","1","2024","2024-05-29"
1445,0,NA,NA,4536,NA,NA,0,646,1,255,"FASY_03","1","2024","2024-05-29"
1446,21,429.881,542.929,4536,16.213,1.649,64.152,647,1,255,"FASY_03","1","2024","2024-05-29"
1447,5,1180.1,451.5,4536,10.463,0.608,77.149,648,1,255,"FASY_03","1","2024","2024-05-29"
1448,15,573.967,237.433,4536,9.031,2.115,161.921,649,1,255,"FASY_03","1","2024","2024-05-29"
1449,21,1083.69,223.5,4536,9.131,2.928,40.05,650,1,255,"FASY_03","1","2024","2024-05-29"
1450,4,174,455.5,4536,83.87,0.061,111.542,651,1,255,"FASY_03","1","2024","2024-05-29"
1451,29,1015.397,310.603,4536,6.989,5.283,52.765,652,1,255,"FASY_03","1","2024","2024-05-29"
1452,26,819.885,486.308,4536,11.537,2.869,40.676,653,1,255,"FASY_03","1","2024","2024-05-29"
1453,11,515.136,764.5,4536,4.695,2.983,164.46,654,1,255,"FASY_03","1","2024","2024-05-29"
1454,8,1276.75,77.75,4536,53.958,0.189,74.233,655,1,255,"FASY_03","1","2024","2024-05-29"
1455,7,737.643,22.5,4536,90.846,0.098,2.253,656,1,255,"FASY_03","1","2024","2024-05-29"
1456,0,NA,NA,4536,NA,NA,0,657,1,255,"FASY_03","1","2024","2024-05-29"
1457,64,1093.891,439.141,4536,15.529,5.248,79.711,658,1,255,"FASY_03","1","2024","2024-05-29"
1458,1,966.5,0.5,4536,1.128,1.128,90,659,1,255,"FASY_03","1","2024","2024-05-29"
1459,35,299.643,146.471,4536,11.04,4.037,164.215,660,1,255,"FASY_03","1","2024","2024-05-29"
1460,1,1027.5,768.5,4536,1.128,1.128,0,661,1,255,"FASY_03","1","2024","2024-05-29"
1461,7,1038.786,358.5,4536,5.545,1.607,93.092,662,1,255,"FASY_03","1","2024","2024-05-29"
1462,16,266.812,573.125,4536,6.282,3.243,41.257,663,1,255,"FASY_03","1","2024","2024-05-29"
1463,19,613.132,618.763,4536,5.541,4.366,52.042,664,1,255,"FASY_03","1","2024","2024-05-29"
1464,21,754.405,614.786,4536,6.196,4.315,140.915,665,1,255,"FASY_03","1","2024","2024-05-29"
1465,9,805.833,474.611,4536,5.092,2.25,104.307,666,1,255,"FASY_03","1","2024","2024-05-29"
1466,11,473.773,414.136,4536,5.113,2.739,155.275,667,1,255,"FASY_03","1","2024","2024-05-29"
1467,5,612.1,175.1,4536,12.995,0.49,7.554,668,1,255,"FASY_03","1","2024","2024-05-29"
1468,15,387.367,357.833,4536,9.874,1.934,21.11,669,1,255,"FASY_03","1","2024","2024-05-29"
1469,8,757.875,882.25,4536,5.17,1.97,10,670,1,255,"FASY_03","1","2024","2024-05-29"
1470,8,627,806.625,4536,73.787,0.138,141.822,671,1,255,"FASY_03","1","2024","2024-05-29"
1471,25,272.18,518.86,4536,10.917,2.916,119.417,672,1,255,"FASY_03","1","2024","2024-05-29"
1472,31,1168.048,100.242,4536,32.121,1.229,39.009,673,1,255,"FASY_03","1","2024","2024-05-29"
1473,13,887.731,621.808,4536,5.355,3.091,70.094,674,1,255,"FASY_03","1","2024","2024-05-29"
1474,13,364.115,258.423,4536,6.435,2.572,155.432,675,1,255,"FASY_03","1","2024","2024-05-29"
1475,5,854.1,971.3,4536,3.732,1.706,5.152,676,1,255,"FASY_03","1","2024","2024-05-29"
1476,13,310.731,584.654,4536,5.971,2.772,6.83,677,1,255,"FASY_03","1","2024","2024-05-29"
1477,5,77.5,795.5,4536,41.653,0.153,150.175,678,1,255,"FASY_03","1","2024","2024-05-29"
1478,102,782.931,506.039,4536,17.886,7.261,32.64,679,1,255,"FASY_03","1","2024","2024-05-29"
1479,19,888.079,726.026,4536,6.336,3.818,177.755,680,1,255,"FASY_03","1","2024","2024-05-29"
1480,15,172.033,255.7,4536,6.302,3.031,150.787,681,1,255,"FASY_03","1","2024","2024-05-29"
1481,11,272.227,400.591,4536,6.565,2.133,129.306,682,1,255,"FASY_03","1","2024","2024-05-29"
1482,14,362.857,364.286,4536,5.42,3.289,145.076,683,1,255,"FASY_03","1","2024","2024-05-29"
1483,4,587,675,4536,4,1.273,154.19,684,1,255,"FASY_03","1","2024","2024-05-29"
1484,6,1011.833,69.5,4536,5.143,1.485,2.39,685,1,255,"FASY_03","1","2024","2024-05-29"
1485,38,568.921,637,4536,9.473,5.107,154.331,686,1,255,"FASY_03","1","2024","2024-05-29"
1486,11,713.773,355.591,4536,4.414,3.173,163.619,687,1,255,"FASY_03","1","2024","2024-05-29"
1487,9,1215.167,327.722,4536,7.372,1.555,73.441,688,1,255,"FASY_03","1","2024","2024-05-29"
1488,6,347.5,327.5,4536,66.79,0.114,20.752,689,1,255,"FASY_03","1","2024","2024-05-29"
1489,0,NA,NA,4536,NA,NA,0,690,1,255,"FASY_03","1","2024","2024-05-29"
1490,11,474.591,548.773,4536,8.909,1.572,169.144,691,1,255,"FASY_03","1","2024","2024-05-29"
1491,15,385.433,281.1,4536,6.866,2.782,153.865,692,1,255,"FASY_03","1","2024","2024-05-29"
1492,26,720.846,420.769,4536,8.429,3.927,150.598,693,1,255,"FASY_03","1","2024","2024-05-29"
1493,17,644.206,819.147,4536,5.759,3.758,114.86,694,1,255,"FASY_03","1","2024","2024-05-29"
1494,19,559.289,313.921,4536,7.756,3.119,9.093,695,1,255,"FASY_03","1","2024","2024-05-29"
1495,13,496.5,245.038,4536,5.611,2.95,0.296,696,1,255,"FASY_03","1","2024","2024-05-29"
1496,9,360.389,425.722,4536,5.084,2.254,141.166,697,1,255,"FASY_03","1","2024","2024-05-29"
1497,14,1147.214,167.071,4536,14.311,1.246,44.495,698,1,255,"FASY_03","1","2024","2024-05-29"
1498,11,207.682,780.773,4536,6.568,2.132,122.649,699,1,255,"FASY_03","1","2024","2024-05-29"
1499,20,878.85,635.2,4536,7.747,3.287,160.1,700,1,255,"FASY_03","1","2024","2024-05-29"
1500,30,852.067,480.967,4536,9.052,4.22,158.224,701,1,255,"FASY_03","1","2024","2024-05-29"
1501,12,936,126.417,4536,5.859,2.608,18.405,702,1,255,"FASY_03","1","2024","2024-05-29"
1502,5,660.1,648.7,4536,4.673,1.362,118.91,703,1,255,"FASY_03","1","2024","2024-05-29"
1503,11,160.682,185.864,4536,7.905,1.772,137.068,704,1,255,"FASY_03","1","2024","2024-05-29"
1504,16,863.125,727.25,4536,7.12,2.861,135.446,705,1,255,"FASY_03","1","2024","2024-05-29"
1505,2,821,910.5,4536,23.61,0.108,105.136,706,1,255,"FASY_03","1","2024","2024-05-29"
1506,8,0.75,423.625,4536,70.126,0.145,89.977,707,1,255,"FASY_03","1","2024","2024-05-29"
1507,4,416.5,924.25,4536,51.709,0.098,166.99,708,1,255,"FASY_03","1","2024","2024-05-29"
1508,5,243.7,304.3,4536,5.893,1.08,155.566,709,1,255,"FASY_03","1","2024","2024-05-29"
1509,3,816.833,408.5,4536,2.754,1.387,7.235,710,1,255,"FASY_03","1","2024","2024-05-29"
1510,10,740,885.4,4536,7.143,1.783,142.563,711,1,255,"FASY_03","1","2024","2024-05-29"
1511,6,748.167,419.5,4536,3.393,2.252,34.032,712,1,255,"FASY_03","1","2024","2024-05-29"
1512,10,488.9,298,4536,15.364,0.829,19.186,713,1,255,"FASY_03","1","2024","2024-05-29"
1513,23,427.239,830.848,4536,12.768,2.294,139.099,714,1,255,"FASY_03","1","2024","2024-05-29"
1514,10,846.2,811,4536,5,2.546,57.601,715,1,255,"FASY_03","1","2024","2024-05-29"
1515,13,217.423,389.269,4536,6.583,2.514,127.28,716,1,255,"FASY_03","1","2024","2024-05-29"
1516,38,1019.789,175.737,4536,8.577,5.641,5.305,717,1,255,"FASY_03","1","2024","2024-05-29"
1517,10,483,622.9,4536,6.566,1.939,141.819,718,1,255,"FASY_03","1","2024","2024-05-29"
1518,22,1122.773,332.591,4536,7.135,3.926,67.057,719,1,255,"FASY_03","1","2024","2024-05-29"
1519,11,886.136,262.318,4536,6.243,2.243,151.923,720,1,255,"FASY_03","1","2024","2024-05-29"
1520,23,618.326,608.022,4536,9.641,3.037,141.07,721,1,255,"FASY_03","1","2024","2024-05-29"
1521,14,556.929,540.357,4536,9.71,1.836,122.991,722,1,255,"FASY_03","1","2024","2024-05-29"
1522,26,640.538,407.5,4536,6.942,4.769,148.499,723,1,255,"FASY_03","1","2024","2024-05-29"
1523,3,1178.167,423.833,4536,68.715,0.056,66.184,724,1,255,"FASY_03","1","2024","2024-05-29"
1524,22,870.182,224.909,4536,6.907,4.056,27.208,725,1,255,"FASY_03","1","2024","2024-05-29"
1525,23,899.283,351.326,4536,7,4.183,157.621,726,1,255,"FASY_03","1","2024","2024-05-29"
1526,19,436.763,675.184,4536,5.516,4.386,148.42,727,1,255,"FASY_03","1","2024","2024-05-29"
1527,5,1036.5,644.3,4536,3.37,1.889,26.388,728,1,255,"FASY_03","1","2024","2024-05-29"
1528,2,1295.5,7.5,4536,7.861,0.324,90,729,1,255,"FASY_03","1","2024","2024-05-29"
1529,27,858.907,769.315,4536,7.247,4.744,165.636,730,1,255,"FASY_03","1","2024","2024-05-29"
1530,13,620.115,454.577,4536,5.753,2.877,40.049,731,1,255,"FASY_03","1","2024","2024-05-29"
1531,49,540.724,650.949,4536,14.442,4.32,137.213,732,1,255,"FASY_03","1","2024","2024-05-29"
1532,16,501.875,302,4536,5.986,3.403,151.744,733,1,255,"FASY_03","1","2024","2024-05-29"
1533,4,1282,250,4536,85.395,0.06,86.787,734,1,255,"FASY_03","1","2024","2024-05-29"
1534,28,881.179,740.25,4536,8.702,4.097,8.948,735,1,255,"FASY_03","1","2024","2024-05-29"
1535,1,891.5,0.5,4536,1.128,1.128,90,736,1,255,"FASY_03","1","2024","2024-05-29"
1536,13,372.731,669.038,4536,7.687,2.153,108.485,737,1,255,"FASY_03","1","2024","2024-05-29"
1537,25,990.22,227.86,4536,6.238,5.103,16.321,738,1,255,"FASY_03","1","2024","2024-05-29"
1538,18,474.444,233.889,4536,5.697,4.023,170.614,739,1,255,"FASY_03","1","2024","2024-05-29"
1539,11,840.409,797.136,4536,10.852,1.291,7.666,740,1,255,"FASY_03","1","2024","2024-05-29"
1540,10,989.5,435,4536,6.55,1.944,70.594,741,1,255,"FASY_03","1","2024","2024-05-29"
1541,10,1270.7,413.7,4536,10.722,1.187,86.388,742,1,255,"FASY_03","1","2024","2024-05-29"
1542,22,707,673.273,4536,8.689,3.224,8.384,743,1,255,"FASY_03","1","2024","2024-05-29"
1543,3,779.167,675.167,4536,3.242,1.178,73.975,744,1,255,"FASY_03","1","2024","2024-05-29"
1544,7,490.786,688.357,4536,3.625,2.458,18.854,745,1,255,"FASY_03","1","2024","2024-05-29"
1545,9,531.056,455.167,4536,5.29,2.166,26.979,746,1,255,"FASY_03","1","2024","2024-05-29"
1546,29,375.879,501.017,4536,11.138,3.315,136.268,747,1,255,"FASY_03","1","2024","2024-05-29"
1547,17,773.559,315.441,4536,7.643,2.832,25.334,748,1,255,"FASY_03","1","2024","2024-05-29"
1548,25,928.94,352.82,4536,5.81,5.479,137.453,749,1,255,"FASY_03","1","2024","2024-05-29"
1549,0,NA,NA,4536,NA,NA,0,750,1,255,"FASY_03","1","2024","2024-05-29"
1550,24,452.708,99.375,4536,11.659,2.621,176.481,751,1,255,"FASY_03","1","2024","2024-05-29"
1551,25,609.3,315.46,4536,7.274,4.376,27.421,752,1,255,"FASY_03","1","2024","2024-05-29"
1552,14,926.5,788.214,4536,5.968,2.987,36.027,753,1,255,"FASY_03","1","2024","2024-05-29"
1553,21,703.881,30.31,4536,15.447,1.731,178.318,754,1,255,"FASY_03","1","2024","2024-05-29"
1554,19,763.395,469.184,4536,6.284,3.85,163.826,755,1,255,"FASY_03","1","2024","2024-05-29"
1555,14,385.143,125.214,4536,7.024,2.538,6.806,756,1,255,"FASY_03","1","2024","2024-05-29"
1556,15,628.367,780.167,4536,8.716,2.191,135.911,757,1,255,"FASY_03","1","2024","2024-05-29"
1557,41,960.768,179.646,4536,9.931,5.257,170.273,758,1,255,"FASY_03","1","2024","2024-05-29"
1558,5,598.7,768.1,4536,83.953,0.076,152.977,759,1,255,"FASY_03","1","2024","2024-05-29"
1559,5,715.5,550.9,4536,5.086,1.252,35.914,760,1,255,"FASY_03","1","2024","2024-05-29"
1560,28,339.429,565.429,4536,8.147,4.376,132.622,761,1,255,"FASY_03","1","2024","2024-05-29"
1561,10,503.6,384.6,4536,4.415,2.884,167.059,762,1,255,"FASY_03","1","2024","2024-05-29"
1562,19,648.184,389.447,4536,5.525,4.379,0.882,763,1,255,"FASY_03","1","2024","2024-05-29"
1563,15,535.767,325.367,4536,5.382,3.549,157.655,764,1,255,"FASY_03","1","2024","2024-05-29"
1564,5,0.7,500.9,4536,3.732,1.706,84.848,765,1,255,"FASY_03","1","2024","2024-05-29"
1565,21,1165.071,11.881,4536,57.444,0.465,179.426,766,1,255,"FASY_03","1","2024","2024-05-29"
1566,13,824.038,758.115,4536,5.173,3.2,139.2,767,1,255,"FASY_03","1","2024","2024-05-29"
1567,13,557.038,401.654,4536,5.866,2.822,68.693,768,1,255,"FASY_03","1","2024","2024-05-29"
1568,18,259.222,423.556,4536,9.613,2.384,129.863,769,1,255,"FASY_03","1","2024","2024-05-29"
1569,9,1260.056,403.167,4536,5.847,1.96,93.756,770,1,255,"FASY_03","1","2024","2024-05-29"
1570,10,959.8,970.9,4536,45.002,0.283,0.105,771,1,255,"FASY_03","1","2024","2024-05-29"
1571,4,0.75,48.75,4536,3.192,1.596,108.435,772,1,255,"FASY_03","1","2024","2024-05-29"
1572,10,509.1,460.7,4536,4.982,2.556,156.167,773,1,255,"FASY_03","1","2024","2024-05-29"
1573,4,423.25,328.5,4536,4.634,1.099,19.637,774,1,255,"FASY_03","1","2024","2024-05-29"
1574,11,1005.409,730.682,4536,11.886,1.178,61.988,775,1,255,"FASY_03","1","2024","2024-05-29"
1575,12,138.583,86.5,4536,6.006,2.544,168.517,776,1,255,"FASY_03","1","2024","2024-05-29"
1576,18,713.167,683.722,4536,7.946,2.884,145.149,777,1,255,"FASY_03","1","2024","2024-05-29"
1577,1,889.5,0.5,4536,1.128,1.128,90,778,1,255,"FASY_03","1","2024","2024-05-29"
1578,82,534.744,354.78,4536,13.753,7.591,162.649,779,1,255,"FASY_03","1","2024","2024-05-29"
1579,15,1292.633,450.433,4536,30.673,0.623,93.65,780,1,255,"FASY_03","1","2024","2024-05-29"
1580,5,1175.5,110.3,4536,8.314,0.766,31.558,781,1,255,"FASY_03","1","2024","2024-05-29"
1581,3,906.5,573.167,4536,8.157,0.468,125.852,782,1,255,"FASY_03","1","2024","2024-05-29"
1582,5,919.7,777.3,4536,19.659,0.324,65.079,783,1,255,"FASY_03","1","2024","2024-05-29"
1583,3,0.833,0.833,4536,2.365,1.615,45,784,1,255,"FASY_03","1","2024","2024-05-29"
1584,25,966.14,226.62,4536,6.736,4.725,16.772,785,1,255,"FASY_03","1","2024","2024-05-29"
1585,20,802.2,366.25,4536,6.361,4.003,2.835,786,1,255,"FASY_03","1","2024","2024-05-29"
1586,6,1142,722.5,4536,2.952,2.588,122.882,787,1,255,"FASY_03","1","2024","2024-05-29"
1587,14,689.571,599.857,4536,10.919,1.632,146.856,788,1,255,"FASY_03","1","2024","2024-05-29"
1588,19,923.921,506.395,4536,7.347,3.293,37.161,789,1,255,"FASY_03","1","2024","2024-05-29"
1589,3,198.167,169.5,4536,30.816,0.124,3.377,790,1,255,"FASY_03","1","2024","2024-05-29"
1590,1,1295.5,971.5,4536,1.128,1.128,0,791,1,255,"FASY_03","1","2024","2024-05-29"
1591,25,296.58,316.3,4536,8.434,3.774,155.56,792,1,255,"FASY_03","1","2024","2024-05-29"
1592,23,1061.543,355.109,4536,7.824,3.743,48.525,793,1,255,"FASY_03","1","2024","2024-05-29"
1593,24,472.75,503.042,4536,5.74,5.323,69.346,794,1,255,"FASY_03","1","2024","2024-05-29"
1594,16,837.75,539.688,4536,5.657,3.601,56.017,795,1,255,"FASY_03","1","2024","2024-05-29"
1595,26,592.846,577.538,4536,8.203,4.036,156.159,796,1,255,"FASY_03","1","2024","2024-05-29"
1596,0,NA,NA,4536,NA,NA,0,797,1,255,"FASY_03","1","2024","2024-05-29"
1597,19,1260.132,157.026,4536,10.548,2.293,77.008,798,1,255,"FASY_03","1","2024","2024-05-29"
